"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"RO";"G21C";0,2114245;NA;"1974-1988"
"RO";"G21D";0,4486712;NA;"1974-1988"
"RO";"G21F";0,6550867;NA;"1974-1988"
"RO";"G21G";1,741318;NA;"1974-1988"
"RO";"G21H";9,12183;NA;"1974-1988"
"RO";"G21J";24,70496;NA;"1974-1988"
"RO";"G21K";0,2654663;NA;"1974-1988"
"RO";"H01B";0,8456745;NA;"1974-1988"
"RO";"H01C";0,4569451;NA;"1974-1988"
"RO";"H01F";1,025663;NA;"1974-1988"
"RO";"H01G";0,262535;NA;"1974-1988"
"RO";"H01H";0,894385;NA;"1974-1988"
"RO";"H01J";0,2324125;NA;"1974-1988"
"RO";"H01K";1,058311;NA;"1974-1988"
"RO";"H01L";0,1301959;NA;"1974-1988"
"RO";"H01M";0,3178508;NA;"1974-1988"
"RO";"H01P";0,2487772;NA;"1974-1988"
"RO";"H01Q";0,02010372;NA;"1974-1988"
"RO";"H01R";0,7362099;NA;"1974-1988"
"RO";"H01S";0,3780056;NA;"1974-1988"
"RO";"H01T";1,410452;NA;"1974-1988"
"RO";"H02B";0,4189701;NA;"1974-1988"
"RO";"H02G";0,841699;NA;"1974-1988"
"RO";"H02H";3,14163;NA;"1974-1988"
"RO";"H02J";0,9774924;NA;"1974-1988"
"RO";"H02K";1,714824;NA;"1974-1988"
"RO";"H02M";1,006672;NA;"1974-1988"
"RO";"H02N";1,44131;NA;"1974-1988"
"RO";"H02P";1,152621;NA;"1974-1988"
"RO";"H02S";0;NA;"1974-1988"
"RO";"H03B";1,252535;NA;"1974-1988"
"RO";"H03C";0,5142402;NA;"1974-1988"
"RO";"H03D";0,299001;NA;"1974-1988"
"RO";"H03F";0,3722027;NA;"1974-1988"
"RO";"H03G";0,1423404;NA;"1974-1988"
"RO";"H03H";0,2195691;NA;"1974-1988"
"RO";"H03J";0,1594511;NA;"1974-1988"
"RO";"H03K";0,5002691;NA;"1974-1988"
"RO";"H03L";0,2838291;NA;"1974-1988"
"RO";"H03M";0,2430565;NA;"1974-1988"
"RO";"H04B";0,1343429;NA;"1974-1988"
"RO";"H04H";0;NA;"1974-1988"
"RO";"H04J";0,1656106;NA;"1974-1988"
"RO";"H04K";0,5459659;NA;"1974-1988"
"RO";"H04L";0,1606088;NA;"1974-1988"
"RO";"H04M";0,5050202;NA;"1974-1988"
"RO";"H04N";0,06151391;NA;"1974-1988"
"RO";"H04Q";0,2202658;NA;"1974-1988"
"RO";"H04R";0,3420178;NA;"1974-1988"
"RO";"H04S";0;NA;"1974-1988"
"RO";"H04W";0;NA;"1974-1988"
"RO";"H05B";0,5522418;NA;"1974-1988"
"RO";"H05C";2,470496;NA;"1974-1988"
"RO";"H05F";0,9471548;NA;"1974-1988"
"RO";"H05G";0,6007284;NA;"1974-1988"
"RO";"H05H";0,6538946;NA;"1974-1988"
"RO";"H05K";0,1273648;NA;"1974-1988"
"RU";"A01B";0;NA;"1974-1988"
"RU";"A01C";0;NA;"1974-1988"
"RU";"A01D";1,831113;NA;"1974-1988"
"RU";"A01F";0;NA;"1974-1988"
"RU";"A01G";0;NA;"1974-1988"
"RU";"A01H";0;NA;"1974-1988"
"RU";"A01J";0;NA;"1974-1988"
"RU";"A01K";0;NA;"1974-1988"
"RU";"A01L";0;NA;"1974-1988"
"RU";"A01M";0;NA;"1974-1988"
"RU";"A01N";0,5998169;NA;"1974-1988"
"RU";"A01P";0;NA;"1974-1988"
"RU";"A21B";0;NA;"1974-1988"
"RU";"A21C";0;NA;"1974-1988"
"RU";"A21D";0;NA;"1974-1988"
"RU";"A22B";0;NA;"1974-1988"
"RU";"A22C";1,399249;NA;"1974-1988"
"RU";"A23B";0;NA;"1974-1988"
"RU";"A23C";2,298643;NA;"1974-1988"
"RU";"A23D";0;NA;"1974-1988"
"RU";"A23F";0;NA;"1974-1988"
"RU";"A23G";0;NA;"1974-1988"
"RU";"A23J";0;NA;"1974-1988"
"RU";"A23K";0;NA;"1974-1988"
"RU";"A23L";0;NA;"1974-1988"
"RU";"A23N";0;NA;"1974-1988"
"RU";"A23P";0;NA;"1974-1988"
"RU";"A24B";0;NA;"1974-1988"
"RU";"A24C";0;NA;"1974-1988"
"RU";"A24D";0;NA;"1974-1988"
"RU";"A24F";0;NA;"1974-1988"
"RU";"A41B";0;NA;"1974-1988"
"RU";"A41C";0;NA;"1974-1988"
"RU";"A41D";0;NA;"1974-1988"
"RU";"A41F";0;NA;"1974-1988"
"RU";"A41G";0;NA;"1974-1988"
"RU";"A41H";0;NA;"1974-1988"
"RU";"A42B";0;NA;"1974-1988"
"RU";"A42C";0;NA;"1974-1988"
"RU";"A43B";0;NA;"1974-1988"
"RU";"A43C";0;NA;"1974-1988"
"RU";"A43D";0;NA;"1974-1988"
"RU";"A44B";0;NA;"1974-1988"
"RU";"A44C";0;NA;"1974-1988"
"RU";"A45B";0;NA;"1974-1988"
"RU";"A45C";0;NA;"1974-1988"
"RU";"A45D";0;NA;"1974-1988"
"RU";"A45F";0;NA;"1974-1988"
"RU";"A46B";0;NA;"1974-1988"
"RU";"A46D";0;NA;"1974-1988"
"RU";"A47B";0;NA;"1974-1988"
"RU";"A47C";0;NA;"1974-1988"
"RU";"A47D";0;NA;"1974-1988"
"RU";"A47F";0;NA;"1974-1988"
"RU";"A47G";0;NA;"1974-1988"
"RU";"A47H";0;NA;"1974-1988"
"RU";"A47J";0;NA;"1974-1988"
"RU";"A47K";0;NA;"1974-1988"
"RU";"A47L";0;NA;"1974-1988"
"RU";"A61B";3,062078;NA;"1974-1988"
"RU";"A61C";0;NA;"1974-1988"
"RU";"A61D";0;NA;"1974-1988"
"RU";"A61F";4,464977;NA;"1974-1988"
"RU";"A61G";0;NA;"1974-1988"
"RU";"A61H";0;NA;"1974-1988"
"RU";"A61J";0;NA;"1974-1988"
"RU";"A61K";1,8678;NA;"1974-1988"
"RU";"A61L";2,398199;NA;"1974-1988"
"RU";"A61M";0;NA;"1974-1988"
"RU";"A61N";1,998215;NA;"1974-1988"
"RU";"A61P";0;NA;"1974-1988"
"RU";"A61Q";0;NA;"1974-1988"
"RU";"A62B";1,802437;NA;"1974-1988"
"RU";"A62C";0;NA;"1974-1988"
"RU";"A62D";0;NA;"1974-1988"
"RU";"A63B";0;NA;"1974-1988"
"RU";"A63C";0;NA;"1974-1988"
"RU";"A63D";0;NA;"1974-1988"
"RU";"A63F";0;NA;"1974-1988"
"RU";"A63G";0;NA;"1974-1988"
"RU";"A63H";0;NA;"1974-1988"
"RU";"A63J";0;NA;"1974-1988"
"RU";"A63K";0;NA;"1974-1988"
"RU";"B01B";0;NA;"1974-1988"
"RU";"B01D";1,961922;NA;"1974-1988"
"RU";"B01F";2,492941;NA;"1974-1988"
"RU";"B01J";3,86405;NA;"1974-1988"
"RU";"B01L";0;NA;"1974-1988"
"RU";"B02B";2,207312;NA;"1974-1988"
"RU";"B02C";2,855828;NA;"1974-1988"
"RU";"B03B";0;NA;"1974-1988"
"RU";"B03C";2,329177;NA;"1974-1988"
"RU";"B03D";0;NA;"1974-1988"
"RU";"B04B";11,45099;NA;"1974-1988"
"RU";"B04C";0;NA;"1974-1988"
"RU";"B05B";0,5198246;NA;"1974-1988"
"RU";"B05C";0;NA;"1974-1988"
"RU";"B05D";0;NA;"1974-1988"
"RU";"B06B";3,421334;NA;"1974-1988"
"RU";"B07B";1,180267;NA;"1974-1988"
"RU";"B07C";0;NA;"1974-1988"
"RU";"B08B";0;NA;"1974-1988"
"RU";"B09B";0;NA;"1974-1988"
"RU";"B09C";0;NA;"1974-1988"
"RU";"B21B";5,35751;NA;"1974-1988"
"RU";"B21C";4,971761;NA;"1974-1988"
"RU";"B21D";5,198652;NA;"1974-1988"
"RU";"B21F";2,578579;NA;"1974-1988"
"RU";"B21G";0;NA;"1974-1988"
"RU";"B21H";26,81018;NA;"1974-1988"
"RU";"B21J";3,617658;NA;"1974-1988"
"RU";"B21K";0;NA;"1974-1988"
"RU";"B21L";0;NA;"1974-1988"
"RU";"B22C";2,90011;NA;"1974-1988"
"RU";"B22D";4,707401;NA;"1974-1988"
"RU";"B22F";2,420268;NA;"1974-1988"
"RU";"B23B";0;NA;"1974-1988"
"RU";"B23C";2,603706;NA;"1974-1988"
"RU";"B23D";8,843163;NA;"1974-1988"
"RU";"B23F";4,349602;NA;"1974-1988"
"RU";"B23G";0;NA;"1974-1988"
"RU";"B23H";0;NA;"1974-1988"
"RU";"B23K";2,970198;NA;"1974-1988"
"RU";"B23P";0,8269694;NA;"1974-1988"
"RU";"B23Q";2,462348;NA;"1974-1988"
"RU";"B24B";1,685614;NA;"1974-1988"
"RU";"B24C";0;NA;"1974-1988"
"RU";"B24D";1,718526;NA;"1974-1988"
"RU";"B25B";0;NA;"1974-1988"
"RU";"B25C";0;NA;"1974-1988"
"RU";"B25D";10,42934;NA;"1974-1988"
"RU";"B25F";0;NA;"1974-1988"
"RU";"B25G";0;NA;"1974-1988"
"RU";"B25H";0;NA;"1974-1988"
"RU";"B25J";0;NA;"1974-1988"
"RU";"B26B";0;NA;"1974-1988"
"RU";"B26D";0;NA;"1974-1988"
"RU";"B26F";0;NA;"1974-1988"
"RU";"B27B";0;NA;"1974-1988"
"RU";"B27C";0;NA;"1974-1988"
"RU";"B27D";0;NA;"1974-1988"
"RU";"B27F";0;NA;"1974-1988"
"RU";"B27G";0;NA;"1974-1988"
"RU";"B27H";0;NA;"1974-1988"
"RU";"B27J";0;NA;"1974-1988"
"RU";"B27K";0;NA;"1974-1988"
"RU";"B27L";0;NA;"1974-1988"
"RU";"B27M";0;NA;"1974-1988"
"RU";"B27N";0;NA;"1974-1988"
"RU";"B28B";0;NA;"1974-1988"
"RU";"B28C";3,322076;NA;"1974-1988"
"RU";"B28D";0;NA;"1974-1988"
"RU";"B29B";0;NA;"1974-1988"
"RU";"B29C";0,4043663;NA;"1974-1988"
"RU";"B29D";1,853646;NA;"1974-1988"
"RU";"B29K";0;NA;"1974-1988"
"RU";"B29L";0;NA;"1974-1988"
"RU";"B30B";3,198966;NA;"1974-1988"
"RU";"B31B";0;NA;"1974-1988"
"RU";"B31C";0;NA;"1974-1988"
"RU";"B31D";0;NA;"1974-1988"
"RU";"B31F";0;NA;"1974-1988"
"RU";"B32B";0,2213407;NA;"1974-1988"
"RU";"B41B";0;NA;"1974-1988"
"RU";"B41C";0;NA;"1974-1988"
"RU";"B41D";0;NA;"1974-1988"
"RU";"B41F";0;NA;"1974-1988"
"RU";"B41G";0;NA;"1974-1988"
"RU";"B41J";0;NA;"1974-1988"
"RU";"B41K";0;NA;"1974-1988"
"RU";"B41L";0;NA;"1974-1988"
"RU";"B41M";0;NA;"1974-1988"
"RU";"B41N";0;NA;"1974-1988"
"RU";"B42B";0;NA;"1974-1988"
"RU";"B42C";0;NA;"1974-1988"
"RU";"B42D";0;NA;"1974-1988"
"RU";"B42F";0;NA;"1974-1988"
"RU";"B43K";0;NA;"1974-1988"
"RU";"B43L";0;NA;"1974-1988"
"RU";"B43M";0;NA;"1974-1988"
"RU";"B44B";0;NA;"1974-1988"
"RU";"B44C";0;NA;"1974-1988"
"RU";"B44D";0;NA;"1974-1988"
"RU";"B44F";0;NA;"1974-1988"
"RU";"B60B";0;NA;"1974-1988"
"RU";"B60C";0;NA;"1974-1988"
"RU";"B60D";0;NA;"1974-1988"
"RU";"B60F";0;NA;"1974-1988"
"RU";"B60G";0;NA;"1974-1988"
"RU";"B60H";0;NA;"1974-1988"
"RU";"B60J";0;NA;"1974-1988"
"RU";"B60K";0;NA;"1974-1988"
"RU";"B60L";0;NA;"1974-1988"
"RU";"B60M";0;NA;"1974-1988"
"RU";"B60N";0;NA;"1974-1988"
"RU";"B60P";0;NA;"1974-1988"
"RU";"B60Q";0;NA;"1974-1988"
"RU";"B60R";0;NA;"1974-1988"
"RU";"B60S";0;NA;"1974-1988"
"RU";"B60T";0,4492743;NA;"1974-1988"
"RU";"B60V";25,27472;NA;"1974-1988"
"RU";"B60W";0;NA;"1974-1988"
"RU";"B61B";0;NA;"1974-1988"
"RU";"B61C";0;NA;"1974-1988"
"RU";"B61D";0;NA;"1974-1988"
"RU";"B61F";0;NA;"1974-1988"
"RU";"B61G";0;NA;"1974-1988"
"RU";"B61H";0;NA;"1974-1988"
"RU";"B61J";0;NA;"1974-1988"
"RU";"B61K";0;NA;"1974-1988"
"RU";"B61L";0;NA;"1974-1988"
"RU";"B62B";0;NA;"1974-1988"
"RU";"B62C";0;NA;"1974-1988"
"RU";"B62D";0,2778404;NA;"1974-1988"
"RU";"B62H";0;NA;"1974-1988"
"RU";"B62J";0;NA;"1974-1988"
"RU";"B62K";0;NA;"1974-1988"
"RU";"B62L";0;NA;"1974-1988"
"RU";"B62M";0;NA;"1974-1988"
"RU";"B63B";0,4024232;NA;"1974-1988"
"RU";"B63C";0;NA;"1974-1988"
"RU";"B63G";52,3169;NA;"1974-1988"
"RU";"B63H";1,881934;NA;"1974-1988"
"RU";"B63J";0;NA;"1974-1988"
"RU";"B64B";0;NA;"1974-1988"
"RU";"B64C";2,978231;NA;"1974-1988"
"RU";"B64D";4,662225;NA;"1974-1988"
"RU";"B64F";7,102515;NA;"1974-1988"
"RU";"B64G";0;NA;"1974-1988"
"RU";"B65B";0,5933471;NA;"1974-1988"
"RU";"B65C";0;NA;"1974-1988"
"RU";"B65D";0;NA;"1974-1988"
"RU";"B65F";0;NA;"1974-1988"
"RU";"B65G";1,42835;NA;"1974-1988"
"RU";"B65H";0,8946089;NA;"1974-1988"
"RU";"B66B";0;NA;"1974-1988"
"RU";"B66C";0,5878457;NA;"1974-1988"
"RU";"B66D";0;NA;"1974-1988"
"RU";"B66F";0;NA;"1974-1988"
"RU";"B67B";0;NA;"1974-1988"
"RU";"B67C";0;NA;"1974-1988"
"RU";"B67D";1,340097;NA;"1974-1988"
"RU";"B68B";0;NA;"1974-1988"
"RU";"B68C";0;NA;"1974-1988"
"RU";"B68F";0;NA;"1974-1988"
"RU";"B68G";0;NA;"1974-1988"
"RU";"B81B";0;NA;"1974-1988"
"RU";"B81C";0;NA;"1974-1988"
"RU";"B82B";0;NA;"1974-1988"
"RU";"B82Y";0;NA;"1974-1988"
"RU";"C01B";3,517199;NA;"1974-1988"
"RU";"C01C";6,935707;NA;"1974-1988"
"RU";"C01D";5,100897;NA;"1974-1988"
"RU";"C01F";5,398641;NA;"1974-1988"
"RU";"C01G";3,39494;NA;"1974-1988"
"RU";"C02F";0,8758272;NA;"1974-1988"
"RU";"C03B";4,322378;NA;"1974-1988"
"RU";"C03C";3,198966;NA;"1974-1988"
"RU";"C04B";1,249628;NA;"1974-1988"
"RU";"C05B";11,13291;NA;"1974-1988"
"RU";"C05C";0;NA;"1974-1988"
"RU";"C05D";10,64703;NA;"1974-1988"
"RU";"C05F";0;NA;"1974-1988"
"RU";"C05G";0;NA;"1974-1988"
"RU";"C06B";0;NA;"1974-1988"
"RU";"C06C";0;NA;"1974-1988"
"RU";"C06D";0;NA;"1974-1988"
"RU";"C06F";0;NA;"1974-1988"
"RU";"C07B";1,774506;NA;"1974-1988"
"RU";"C07C";2,47682;NA;"1974-1988"
"RU";"C07D";1,756986;NA;"1974-1988"
"RU";"C07F";4,048818;NA;"1974-1988"
"RU";"C07G";10,42934;NA;"1974-1988"
"RU";"C07H";2,522926;NA;"1974-1988"
"RU";"C07J";0;NA;"1974-1988"
"RU";"C07K";0;NA;"1974-1988"
"RU";"C08B";5,082416;NA;"1974-1988"
"RU";"C08C";0;NA;"1974-1988"
"RU";"C08F";0,7230887;NA;"1974-1988"
"RU";"C08G";1,897119;NA;"1974-1988"
"RU";"C08H";0;NA;"1974-1988"
"RU";"C08J";0,4092922;NA;"1974-1988"
"RU";"C08K";0,3846831;NA;"1974-1988"
"RU";"C08L";0,7355006;NA;"1974-1988"
"RU";"C09B";0;NA;"1974-1988"
"RU";"C09C";5,353995;NA;"1974-1988"
"RU";"C09D";0;NA;"1974-1988"
"RU";"C09F";0;NA;"1974-1988"
"RU";"C09G";0;NA;"1974-1988"
"RU";"C09H";0;NA;"1974-1988"
"RU";"C09J";2,120287;NA;"1974-1988"
"RU";"C09K";0,7941949;NA;"1974-1988"
"RU";"C10B";4,516794;NA;"1974-1988"
"RU";"C10C";0;NA;"1974-1988"
"RU";"C10F";0;NA;"1974-1988"
"RU";"C10G";2,7712;NA;"1974-1988"
"RU";"C10H";0;NA;"1974-1988"
"RU";"C10J";0;NA;"1974-1988"
"RU";"C10K";0;NA;"1974-1988"
"RU";"C10L";0;NA;"1974-1988"
"RU";"C10M";2,551609;NA;"1974-1988"
"RU";"C10N";0;NA;"1974-1988"
"RU";"C11B";0;NA;"1974-1988"
"RU";"C11C";0;NA;"1974-1988"
"RU";"C11D";0;NA;"1974-1988"
"RU";"C12C";0;NA;"1974-1988"
"RU";"C12F";0;NA;"1974-1988"
"RU";"C12G";0;NA;"1974-1988"
"RU";"C12H";0;NA;"1974-1988"
"RU";"C12J";0;NA;"1974-1988"
"RU";"C12L";0;NA;"1974-1988"
"RU";"C12M";2,122159;NA;"1974-1988"
"RU";"C12N";1,549283;NA;"1974-1988"
"RU";"C12P";1,662268;NA;"1974-1988"
"RU";"C12Q";0;NA;"1974-1988"
"RU";"C12R";0;NA;"1974-1988"
"RU";"C12S";0;NA;"1974-1988"
"RU";"C13B";0;NA;"1974-1988"
"RU";"C13C";0;NA;"1974-1988"
"RU";"C13D";0;NA;"1974-1988"
"RU";"C13F";0;NA;"1974-1988"
"RU";"C13G";0;NA;"1974-1988"
"RU";"C13J";0;NA;"1974-1988"
"RU";"C13K";0;NA;"1974-1988"
"RU";"C14B";0;NA;"1974-1988"
"RU";"C14C";0;NA;"1974-1988"
"RU";"C21B";6,072497;NA;"1974-1988"
"RU";"C21C";2,12833;NA;"1974-1988"
"RU";"C21D";1,235175;NA;"1974-1988"
"RU";"C22B";8,851068;NA;"1974-1988"
"RU";"C22C";3,286496;NA;"1974-1988"
"RU";"C22F";2,114162;NA;"1974-1988"
"RU";"C23C";0,8873581;NA;"1974-1988"
"RU";"C23D";0;NA;"1974-1988"
"RU";"C23F";0;NA;"1974-1988"
"RU";"C23G";0;NA;"1974-1988"
"RU";"C25B";4,054181;NA;"1974-1988"
"RU";"C25C";8,945376;NA;"1974-1988"
"RU";"C25D";0,890209;NA;"1974-1988"
"RU";"C25F";0;NA;"1974-1988"
"RU";"C30B";5,699327;NA;"1974-1988"
"RU";"C40B";0;NA;"1974-1988"
"RU";"D01B";8,963238;NA;"1974-1988"
"RU";"D01C";0;NA;"1974-1988"
"RU";"D01D";4,048331;NA;"1974-1988"
"RU";"D01F";1,661284;NA;"1974-1988"
"RU";"D01G";0;NA;"1974-1988"
"RU";"D01H";2,932061;NA;"1974-1988"
"RU";"D02G";4,191214;NA;"1974-1988"
"RU";"D02H";0;NA;"1974-1988"
"RU";"D02J";0;NA;"1974-1988"
"RU";"D03C";0;NA;"1974-1988"
"RU";"D03D";4,237906;NA;"1974-1988"
"RU";"D03J";0;NA;"1974-1988"
"RU";"D04B";1,168712;NA;"1974-1988"
"RU";"D04C";0;NA;"1974-1988"
"RU";"D04D";0;NA;"1974-1988"
"RU";"D04G";0;NA;"1974-1988"
"RU";"D04H";2,988542;NA;"1974-1988"
"RU";"D05B";0;NA;"1974-1988"
"RU";"D05C";0;NA;"1974-1988"
"RU";"D06B";1,46846;NA;"1974-1988"
"RU";"D06C";0;NA;"1974-1988"
"RU";"D06F";0;NA;"1974-1988"
"RU";"D06G";0;NA;"1974-1988"
"RU";"D06H";0;NA;"1974-1988"
"RU";"D06J";0;NA;"1974-1988"
"RU";"D06L";0;NA;"1974-1988"
"RU";"D06M";0,6345117;NA;"1974-1988"
"RU";"D06N";0;NA;"1974-1988"
"RU";"D06P";0;NA;"1974-1988"
"RU";"D06Q";0;NA;"1974-1988"
"RU";"D07B";3,934774;NA;"1974-1988"
"RU";"D21B";0;NA;"1974-1988"
"RU";"D21C";2,107017;NA;"1974-1988"
"RU";"D21D";0;NA;"1974-1988"
"RU";"D21F";0;NA;"1974-1988"
"RU";"D21G";0;NA;"1974-1988"
"RU";"D21H";0;NA;"1974-1988"
"RU";"D21J";0;NA;"1974-1988"
"RU";"E01B";0;NA;"1974-1988"
"RU";"E01C";0,9328325;NA;"1974-1988"
"RU";"E01D";0;NA;"1974-1988"
"RU";"E01F";0;NA;"1974-1988"
"RU";"E01H";0;NA;"1974-1988"
"RU";"E02B";0;NA;"1974-1988"
"RU";"E02C";0;NA;"1974-1988"
"RU";"E02D";0,9097915;NA;"1974-1988"
"RU";"E02F";3,567968;NA;"1974-1988"
"RU";"E03B";0;NA;"1974-1988"
"RU";"E03C";0;NA;"1974-1988"
"RU";"E03D";0;NA;"1974-1988"
"RU";"E03F";0;NA;"1974-1988"
"RU";"E04B";0;NA;"1974-1988"
"RU";"E04C";0;NA;"1974-1988"
"RU";"E04D";0;NA;"1974-1988"
"RU";"E04F";0;NA;"1974-1988"
"RU";"E04G";0;NA;"1974-1988"
"RU";"E04H";0,4678942;NA;"1974-1988"
"RU";"E05B";0;NA;"1974-1988"
"RU";"E05C";0;NA;"1974-1988"
"RU";"E05D";0;NA;"1974-1988"
"RU";"E05F";0;NA;"1974-1988"
"RU";"E05G";0;NA;"1974-1988"
"RU";"E06B";0;NA;"1974-1988"
"RU";"E06C";0;NA;"1974-1988"
"RU";"E21B";8,174515;NA;"1974-1988"
"RU";"E21C";3,257467;NA;"1974-1988"
"RU";"E21D";1,084773;NA;"1974-1988"
"RU";"E21F";0;NA;"1974-1988"
"RU";"F01B";9,042687;NA;"1974-1988"
"RU";"F01C";1,770586;NA;"1974-1988"
"RU";"F01D";1,680943;NA;"1974-1988"
"RU";"F01K";3,56933;NA;"1974-1988"
"RU";"F01L";1,17311;NA;"1974-1988"
"RU";"F01M";0;NA;"1974-1988"
"RU";"F01N";0;NA;"1974-1988"
"RU";"F01P";0;NA;"1974-1988"
"RU";"F02B";0,2869483;NA;"1974-1988"
"RU";"F02C";6,952896;NA;"1974-1988"
"RU";"F02D";0,5400892;NA;"1974-1988"
"RU";"F02F";1,621204;NA;"1974-1988"
"RU";"F02G";0;NA;"1974-1988"
"RU";"F02K";0;NA;"1974-1988"
"RU";"F02M";0;NA;"1974-1988"
"RU";"F02N";0;NA;"1974-1988"
"RU";"F02P";0,6153073;NA;"1974-1988"
"RU";"F03B";2,238128;NA;"1974-1988"
"RU";"F03C";0;NA;"1974-1988"
"RU";"F03D";0;NA;"1974-1988"
"RU";"F03G";0;NA;"1974-1988"
"RU";"F03H";0;NA;"1974-1988"
"RU";"F04B";1,160814;NA;"1974-1988"
"RU";"F04C";0;NA;"1974-1988"
"RU";"F04D";2,921121;NA;"1974-1988"
"RU";"F04F";12,58069;NA;"1974-1988"
"RU";"F15B";0;NA;"1974-1988"
"RU";"F15C";0;NA;"1974-1988"
"RU";"F15D";0;NA;"1974-1988"
"RU";"F16B";0;NA;"1974-1988"
"RU";"F16C";0,8785012;NA;"1974-1988"
"RU";"F16D";1,231492;NA;"1974-1988"
"RU";"F16F";0,5400373;NA;"1974-1988"
"RU";"F16G";1,766128;NA;"1974-1988"
"RU";"F16H";0,6765116;NA;"1974-1988"
"RU";"F16J";0;NA;"1974-1988"
"RU";"F16K";0,91373;NA;"1974-1988"
"RU";"F16L";0,7184976;NA;"1974-1988"
"RU";"F16M";0;NA;"1974-1988"
"RU";"F16N";0;NA;"1974-1988"
"RU";"F16P";0;NA;"1974-1988"
"RU";"F16S";0;NA;"1974-1988"
"RU";"F16T";0;NA;"1974-1988"
"RU";"F17B";0;NA;"1974-1988"
"RU";"F17C";1,437977;NA;"1974-1988"
"RU";"F17D";0;NA;"1974-1988"
"RU";"F21H";0;NA;"1974-1988"
"RU";"F21K";0;NA;"1974-1988"
"RU";"F21L";0;NA;"1974-1988"
"RU";"F21S";0;NA;"1974-1988"
"RU";"F21V";0;NA;"1974-1988"
"RU";"F21W";0;NA;"1974-1988"
"RU";"F21Y";0;NA;"1974-1988"
"RU";"F22B";1,274645;NA;"1974-1988"
"RU";"F22D";0;NA;"1974-1988"
"RU";"F22G";0;NA;"1974-1988"
"RU";"F23B";0;NA;"1974-1988"
"RU";"F23C";3,528923;NA;"1974-1988"
"RU";"F23D";0;NA;"1974-1988"
"RU";"F23G";0;NA;"1974-1988"
"RU";"F23H";0;NA;"1974-1988"
"RU";"F23J";0;NA;"1974-1988"
"RU";"F23K";0;NA;"1974-1988"
"RU";"F23L";3,351844;NA;"1974-1988"
"RU";"F23M";0;NA;"1974-1988"
"RU";"F23N";0;NA;"1974-1988"
"RU";"F23Q";0;NA;"1974-1988"
"RU";"F23R";0;NA;"1974-1988"
"RU";"F24B";0;NA;"1974-1988"
"RU";"F24C";0;NA;"1974-1988"
"RU";"F24D";0;NA;"1974-1988"
"RU";"F24F";0;NA;"1974-1988"
"RU";"F24H";0;NA;"1974-1988"
"RU";"F24J";0;NA;"1974-1988"
"RU";"F24S";0;NA;"1974-1988"
"RU";"F24T";0;NA;"1974-1988"
"RU";"F24V";0;NA;"1974-1988"
"RU";"F25B";0,3423839;NA;"1974-1988"
"RU";"F25C";0;NA;"1974-1988"
"RU";"F25D";0,5539527;NA;"1974-1988"
"RU";"F25J";4,209293;NA;"1974-1988"
"RU";"F26B";0;NA;"1974-1988"
"RU";"F27B";2,970348;NA;"1974-1988"
"RU";"F27D";6,228498;NA;"1974-1988"
"RU";"F28B";0;NA;"1974-1988"
"RU";"F28C";6,918603;NA;"1974-1988"
"RU";"F28D";2,047806;NA;"1974-1988"
"RU";"F28F";2,067423;NA;"1974-1988"
"RU";"F28G";0;NA;"1974-1988"
"RU";"F41A";17,25278;NA;"1974-1988"
"RU";"F41B";0;NA;"1974-1988"
"RU";"F41C";0;NA;"1974-1988"
"RU";"F41F";0;NA;"1974-1988"
"RU";"F41G";5,43174;NA;"1974-1988"
"RU";"F41H";0;NA;"1974-1988"
"RU";"F41J";0;NA;"1974-1988"
"RU";"F42B";0;NA;"1974-1988"
"RU";"F42C";0;NA;"1974-1988"
"RU";"F42D";17,26458;NA;"1974-1988"
"RU";"G01B";0,4612592;NA;"1974-1988"
"RU";"G01C";0;NA;"1974-1988"
"RU";"G01D";0;NA;"1974-1988"
"RU";"G01F";0,7148665;NA;"1974-1988"
"RU";"G01G";0,8146033;NA;"1974-1988"
"RU";"G01H";2,046312;NA;"1974-1988"
"RU";"G01J";0;NA;"1974-1988"
"RU";"G01K";1,533895;NA;"1974-1988"
"RU";"G01L";2,993591;NA;"1974-1988"
"RU";"G01M";1,030295;NA;"1974-1988"
"RU";"G01N";1,116351;NA;"1974-1988"
"RU";"G01P";0,709264;NA;"1974-1988"
"RU";"G01Q";0;NA;"1974-1988"
"RU";"G01R";1,440069;NA;"1974-1988"
"RU";"G01S";1,035237;NA;"1974-1988"
"RU";"G01T";1,225374;NA;"1974-1988"
"RU";"G01V";0,9748067;NA;"1974-1988"
"RU";"G01W";0;NA;"1974-1988"
"RU";"G02B";0,1158433;NA;"1974-1988"
"RU";"G02C";0;NA;"1974-1988"
"RU";"G02F";0;NA;"1974-1988"
"RU";"G03B";0,3390529;NA;"1974-1988"
"RU";"G03C";0;NA;"1974-1988"
"RU";"G03D";0;NA;"1974-1988"
"RU";"G03F";0,7654826;NA;"1974-1988"
"RU";"G03G";0,2444058;NA;"1974-1988"
"RU";"G03H";0;NA;"1974-1988"
"RU";"G04B";0;NA;"1974-1988"
"RU";"G04C";0;NA;"1974-1988"
"RU";"G04D";0;NA;"1974-1988"
"RU";"G04F";0;NA;"1974-1988"
"RU";"G04G";0;NA;"1974-1988"
"RU";"G04R";0;NA;"1974-1988"
"RU";"G05B";0,2810553;NA;"1974-1988"
